PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,rank,query_id
-3.2775152351716783,0.0722067419823547,1.44175401994554,0.8735090442573539,1.1810859369091125,-0.5375934234151608,-2.6651228747412308,0.9914179522334352,-1.960626456845741,0.4193209940052449,0.9885440026000752,1.9407935546787984,0.4580068711233232,0.2009813576024702,-0.0523235780749224,0.0884518597708775,-0.3868521149852779,-0.5961516338194007,-0.2716391772441603,-0.1480892331966093,2,220
-0.5814895222997758,1.2237356807167816,0.5121529409104856,3.8149821477990846,-2.711022945756406,0.6458592124159741,-0.0031958541500836,1.6154261907697582,-1.0173951634114125,-1.9790394483887377,1.67850623565529,1.3983940459310429,1.3195488355351157,2.4461240375194158,-0.2887450939050073,2.059620521403237,0.564154468154438,-1.3340549669900823,0.8373214243881466,-0.6016653927642132,0,220
1.4761863718561283,3.042116893077436,0.3673561846367514,-1.8563582335562987,1.9572461878212448,2.516084437236828,-0.1054409042717972,1.4919462935158296,-4.152220621214618,-0.3419674558968365,0.6265783135990363,-0.998641940016052,-2.825948950389454,-0.4103450694168802,-1.3593302313473494,-3.009139809582237,1.1616048171728304,2.365434755702998,2.085869979754477,-1.4300114706233102,2,220
-1.4241451909334784,0.7978405655043448,2.3621408986059858,-0.2324592828565706,-1.1096516415009638,-0.3523468650724468,-0.8941625035814088,1.5950614197585862,-0.8611581164498883,0.2511389044487163,0.1626717966593156,1.0847622150225005,2.4124175838006563,0.5852423058660734,0.2421003108150008,-0.1778831683487647,-0.3126140999852945,-1.535057131509937,0.6081497152834161,0.037865499124695,0,220
0.4312022068436102,1.4509125139280408,1.2755295577437429,3.608194702278744,-2.93573835081184,0.4427227690760406,-0.5363982464600606,2.089647453740049,-0.4153882478615922,-0.7167364064294249,0.3942036287167888,0.1106723447960364,2.484730718427732,1.6982572593866572,-0.0234509372856955,-0.0217696089218101,-0.8215900877963758,-0.9273736745880414,1.5695891770779544,0.0104425265672808,1,220
0.639877019930625,1.3854598821364588,0.003851581780107,-2.3658639894870945,-2.402175439723766,-1.452846769574886,1.5889278853855422,1.7133838858072663,-1.4066035441487608,0.1029613906254408,0.4114419162595676,-1.0104667749069336,2.6331415622256835,-0.7797994492900612,0.3178493761878493,0.2518192069910758,0.268526788158594,-0.2026683719536154,0.1043065265267237,-0.0488276116030342,0,220
0.7265569065137988,3.0268741447937217,5.114568972282169,-1.3313070667138662,-1.4450440086379042,3.21307919791288,2.244737888244982,-0.6538658550343496,-2.6241293777382326,0.0265567393421464,1.0752235269325252,0.8186884147011478,-0.8732391230496109,2.041273645018659,1.056638223354259,-2.1431887844284656,0.124491666117681,-0.6284283301625371,1.7859545252645148,-2.672593997034368,0,220
1.8008183032842262,4.113768968643657,4.283454152709419,3.1628768023351985,-0.7966723026932644,-1.075096078593026,3.364055921386884,-0.0076333676844195,-2.222578580902139,-0.758630603694509,1.993402870948628,1.4352249177613077,1.3422695483496867,1.1736956917471224,-2.7075238872643856,0.1527036536519037,0.6857059905027806,0.0045633872365061,-1.093405332192074,-1.0720349772052244,0,220
4.13111981949116,3.806805131343189,-3.590428533547226,3.657610958043016,0.2224109180870886,3.463572846106839,2.559609922848341,1.9061705231306223,-2.638041766642795,-5.4307593451212925,1.87491263866364,0.1054835296767842,-0.8853002163505856,3.57090510670378,-3.694614769842601,4.597305613419366,1.247296378591004,-1.231533033057256,-0.1108055124429869,-0.5088493562892608,0,220
0.0478345793173837,1.9006054944666515,2.164149047913893,2.3203085671691523,-1.8001009070948972,-0.1158533616834846,0.5255330263447971,1.454467585581604,-1.059426972498975,0.1170484240088009,0.4099328880121272,1.498854669810029,2.4485289919579385,0.9307437222872064,-0.2455959151271664,0.0637400835684093,-0.3265182435964803,-1.803000259804183,0.3050497626538396,-0.1064794346430858,0,220
1.3392371375577543,1.8053464865390008,-0.9097203590591854,0.6374763100657754,-2.2870905378999566,3.2993178532215555,-0.6863343249094415,1.9380912273159352,-1.7642564864944132,-1.3031838669710023,0.8810204728859565,0.8608548625533763,-0.4612183449616301,0.2606766409876124,-1.1655458291973784,0.2896223816990418,0.3631391580563708,0.2239007994675451,0.3921981853051556,-0.3473738628189002,0,220
-3.266685171461884,-0.2534244347992859,1.4443197642604453,0.78012149159116,0.5754885758289882,0.624006632944226,-0.5555093619001282,-0.3833759444266891,-1.739681265038298,0.2750273533857726,1.074424896723543,-0.2681059756788901,0.5625417307631477,-0.2030779441024063,0.2328831373147508,0.2762212117677889,0.0392361679997854,-1.994861701151712,-0.0506220580865848,0.1653963738571077,1,220
0.0735492488960934,1.1173620450106587,-0.8439532011023276,-2.1411345176525387,-1.1808863786932255,0.1106294386307705,0.480904910427866,1.9734224515646617,-1.397035039955873,-0.0570684210189459,-0.4735649036254367,2.071787419325345,2.7630850583443496,-0.4893621542662987,-0.1571818402185637,-0.2414698504239212,0.8132135528386992,0.320017126939662,1.278974585203441,-0.5965856674079792,0,220
-3.8258749195513566,-0.9700934359260098,1.0820452797869304,-0.0358138448292871,-0.5238966070377237,2.9341777969028318,-0.1808023792638016,-1.3417614948303815,-1.3123922792232408,-0.1758591000524886,1.2731677614701298,-2.199392889250027,-1.8705002950052247,0.203946639610682,-1.3523301626749955,-2.662990017131788,1.9799023477240985,1.3480464869890818,3.2946708848720654,-1.2177641067110272,0,220
-0.4977404774521274,0.7914490042406649,-1.32758108884618,-1.916671945090976,-0.9744866734901318,-0.4631324298601952,0.0280983905811862,2.219345956972167,-1.3473182091740925,-0.0529970871680999,-0.4629547724863214,1.9100311597650088,2.851606557535925,-0.570537432280055,-0.2106612731292467,-0.1923261585036997,0.9664533384086118,0.4540139363644504,1.2194188117724607,-0.4756989720978923,0,220
-1.65184099787682,0.8952390957057044,3.313403977929259,-0.6602486854323909,-1.6894598203520927,0.4448520963853367,0.8999931264213408,-0.1820780525234936,-1.8888881696122173,0.6808233064399792,2.035721242941678,0.9008486231721314,-1.537083625363406,0.3251864084349781,0.399475316763594,-0.6259511586268468,0.2689172112068325,-0.4539007999825941,0.2057085794258181,-0.8889700334819263,0,220
2.1527756703366467,2.216550745007277,-4.3064119045126485,-3.411370161854244,0.7718990267889051,0.1937057285234094,0.8573371141288848,3.417567543643618,-4.224189707179425,-0.4965792955639004,-0.5601915136718546,-0.3415040277014946,-0.2339058298541535,-2.7561090764806537,-0.8507206851367174,-0.4963594474987109,0.1712953807365674,1.9901094479384416,0.7864303019021968,-0.2890193572327814,0,220
-0.1980368135177168,2.520493093524011,4.2677688962227815,-0.0268367181550272,1.1282502656195543,4.17600188216352,-1.6902048589997103,0.1480667516614066,-3.0448502898147405,0.045167432848983,1.1846094430481144,0.7903226631106577,-0.8720402474530016,1.376938103446511,0.762359654826194,-1.7855827813383374,0.2340581693744833,-2.69913386343041,-0.9813619610615651,-1.501879797499861,0,220
-0.280912234087989,1.2618423022330267,1.1145002139221725,3.9463673396154655,-3.250557324898008,0.9930846127736878,-0.3997230609099345,1.84278663943639,-0.8319163002105849,1.755035038054471,0.643059902912592,-0.4761329844604214,0.3897834089809734,1.4336369759945735,-0.0436860263416751,-0.0503198222955042,-0.1243125739446101,-0.7742180314207778,0.7373650948376048,-0.1077620244016292,0,220
-1.9793651977954871,0.0168935611268947,2.751199380068777,-0.2475265259976653,-1.6729962409643655,-0.636855983885047,-0.3782323483153277,0.6089230046101438,-1.7055341347956354,0.7943108954951977,2.1155384272634734,0.2293141156667907,-1.0337369010703603,-0.4550071558851379,-0.2047859698402175,-0.1102474772326826,-0.5382507425192294,-0.9684123456594832,-0.0793247945826529,0.0197138151470091,0,220
-1.0442474348700277,0.5785249518195734,2.8686114921823624,-1.1067235761142062,-2.042848560339521,2.852394395858844,-1.452640395853882,0.6220794675902148,-0.622986161647681,0.1020285041418317,0.4609910099730701,1.0301417397153794,-0.1238684735571908,0.4876641390473565,-0.9606933755238892,-2.0070818426705457,1.1422378021173856,0.4946771223787407,1.505263284212788,-1.002822995266272,0,220
0.2763411752439979,3.2088906983405066,1.1903624415445664,-0.8257610891829623,1.9833677051885956,-1.101608910134242,0.4050407841031501,1.7734031689197094,-3.621849075512315,-0.0432848967578044,0.6083338894437429,-0.3669845103913481,1.0455879264844568,0.1962013065256365,-0.4178448929358527,-0.914676030147445,-1.1525822010420856,0.7060830978940522,-0.4097414208582707,-0.5547810805780756,1,220
1.971817789703645,2.634518851115754,-3.077937439805973,-3.142290324261292,0.7120584522313373,1.5183265156852344,0.8855288820558933,4.0003379038207365,-4.706843237206519,-0.9616102143070016,-1.187127245716069,-0.5865100307287368,-0.5462472698799193,-3.2612963413792437,0.0762032927491683,-0.020258846243455,0.3278311055633968,2.180194630622508,0.5269735801682859,-0.243850027997416,1,220
-1.183275168082142,0.970731633642081,3.500143962772653,-0.3774456571593657,-0.8089345553871596,1.1993971216359804,-0.964911204521788,0.614789588780225,-1.77102668507705,0.4392070919397396,1.5728009166284225,0.031819829691167,-1.339971867550677,0.2319783758555283,-0.4614271192334709,-1.2934307761952304,-0.0615503697857415,-0.5311833156838227,0.3780384492882385,-0.3847086578521116,0,220
1.1610436768418744,2.2421345760625506,1.2480786902236076,6.0232828777875165,-2.3925245372511528,2.2729010324214,-0.8191238662695758,1.70370836525017,-1.1916992453137192,0.2283361626420014,1.0990367729917514,0.3231219825548202,0.1970116662673924,1.7492600850639974,-0.7499785863790175,0.0942092188675179,-0.1236566279837845,-1.1181482840982675,0.171699223865556,-0.167702746472299,0,220
1.7201126968114606,2.105366998012405,-2.704956523551692,3.924681540092968,-2.6012630944757795,1.1602524480225398,0.3361228724783143,3.0814329137573977,-2.6144979383153304,-0.0239265454250971,1.1712319684977557,-0.0142163012724268,-1.1655258182051065,0.4611616801951146,-1.1816597854637432,2.18089008506005,-0.0534103129076736,-0.7614696132639207,-0.5810229250088867,0.402777033313336,1,220
2.109177591410293,5.910695827459278,7.144655293319182,0.8865058053658093,5.92457694737365,3.202713147931608,-2.6295340956657967,1.343488852766048,-3.54292403714611,-0.0061277532175521,1.082568933033086,-0.5264357230280776,0.5097802899768802,1.5677826832073016,-0.261286443416279,-2.050684760656149,-1.445479899314077,-2.287754360138654,-0.746230627656909,0.2949246811255572,0,220
1.7011147552642143,0.450745863795043,-5.109945300325938,-3.4677021396463714,0.2269279771417947,-0.2442835922968329,-0.9162339245326238,0.684418766696757,-0.7745264892066018,0.7489351379612689,1.252784060476973,0.5768385643819927,2.155415818408494,1.4753442323154036,0.3308220998379113,-0.9585683595268364,-0.4721571039184249,-1.142631668607052,1.627254253112347,-0.563078973816495,0,220
-1.6302410227818418,0.9419803779179468,2.781154161146148,-0.5827679492757724,-1.490769134199064,0.387578737281227,0.2473957144419746,0.5423438073797907,-1.611196309969399,0.3101771437332948,1.2054821329421166,0.5793044978043732,0.543349624089535,0.9571682972348378,1.2053998367314829,-0.3607208801565391,-0.0656470637927994,-1.0130319881253127,0.8819506903819093,-0.9768782431321732,0,220
0.9643131754507632,1.4306499559999404,-1.8640206852505383,1.04582496650415,-1.6206430287586235,0.7611017899023916,0.2835122719437418,1.9967831465933223,-1.7809779278894644,-0.4903943581805809,0.3259766762004055,1.91088374793264,1.215081731608482,-0.088939080446889,-0.3846402672650676,0.6137814404731741,0.520459737479003,0.4681808261681984,0.9688615469285328,-0.5321866158578235,0,220
-3.304434806220077,-0.621909193464852,1.6121131254882033,0.2328607260423651,-1.1676793697636905,-1.2312503405083708,-1.5250329011287431,0.8032610396017958,-1.8066863203244208,0.8427454524822856,2.2517866660085715,0.4342749150004688,-1.05706406003643,-0.4062568663680058,0.1424319502663353,0.2739755382288705,-0.4574121186330476,-0.599202040980399,-0.4659004751874981,-0.1682718636929519,0,220
-2.0035481967364257,0.1112299996803152,2.319524944880936,-0.4780183524900702,-1.7078405163441797,-0.4859207584069308,-0.8862069894177421,1.2998387727829643,-0.7624093056211068,0.3921734490113376,0.9591973045882626,0.5290048680306508,0.543755087277908,0.2089891682381456,-0.0443495409291951,-0.5176051654375562,0.1152000549845146,-0.4513729797765598,0.6606402133083213,-0.0591523180705757,1,220
-3.324872139819188,-0.2465984591221576,1.413675694552731,0.7700564736717651,0.750164525360633,-0.2706939677434744,-2.75578785716164,0.850823199555481,-1.903073061810524,0.5353878796404696,1.258268691861688,1.772722549952472,-0.2962197794432391,-0.0512237559596737,-0.0258716244713173,0.1352598178017856,-0.2586976072929718,-0.6870069778373887,-0.2257986309724156,-0.054942242760946,0,220
-0.8520209580726535,2.144072009514501,2.0175839717412263,3.248250185180535,0.4642582140664791,-0.1862124071306445,-1.567779158417676,1.6193882865315572,-1.757194976925471,-0.8063510319636107,0.9975912706281748,0.6410312565830354,0.2359584766064148,1.924843008632928,-0.7519842488703512,-0.2995301029831645,-0.2188583195650177,0.6757548236853758,0.8330067717487211,-0.7954774598745311,0,220
-3.5508611052137344,-0.5125576440754401,1.3154538577035788,0.2664863630663543,-0.5961255593353061,-0.394271191393684,-1.4137433135669315,0.58328805566521,-1.6621728244015872,0.4560046613903489,1.584936669683913,0.287219342193061,0.2697211014101852,0.1643652236254594,0.3246877305450417,0.0007651258004014,-0.5091827293030081,-0.559338381642678,0.2083686084060863,-0.1763262834192405,0,220
3.223433895702398,3.46331877548587,-2.0264741146688667,6.4668483482331816,-2.5290275296789235,3.3472902308172645,0.0599093495220613,2.741419567697874,-2.619860473092895,1.091347458412624,0.5222718089678675,-0.7862852306519919,-0.3967270255257912,1.229746439911625,-0.4860058131861702,0.4279359066958492,-0.0995815713819846,-0.6186033087689825,0.0441712110482243,-0.3234418346956134,0,220
-0.4577613929666164,1.806313444129357,-0.6402039599032143,7.834800410713473,-2.3853277244944207,0.6775468018127853,-0.9445432601108916,2.177369414239815,-2.102352314534882,6.58031908679927,-1.191944844707394,1.2879594288300866,1.9120079935337515,1.407627754536778,-0.4032000293296819,1.271477182594584,-0.273949379104896,-1.306408702500382,0.2207491103366769,-0.105684043108203,1,220
-0.990256698667052,0.8037414482106353,2.9728224762835787,-1.0302635586320446,-1.7214746170561008,2.950587269164241,-1.4304031044617436,0.64260468687926,-0.8093984750840105,0.0405695126506564,0.3992246273205528,1.0093578942492256,-0.0635496783230417,0.6652613545304324,-0.8792959648723737,-2.183104082582273,1.2410931445540143,0.2688252396582419,1.3526842414278728,-1.207646249161599,2,220
3.0269260248661425,3.030306706214654,1.0140156718110769,0.2726477959357117,-1.4538466047785736,1.5005501150043874,0.7824118906731676,1.569195378290322,-2.2262633154219027,-0.0883820074952015,0.8967713342126954,-0.8351544228026017,0.3804166809814999,-0.6032305328696095,-0.6589554019381108,-0.0544384444401466,-0.0496431014365845,-0.9731278484399236,-0.6872133613195435,0.1383182259987203,2,220
1.5453894053289845,2.4497191358625168,1.5249386869005148,6.355682424626826,-1.8927728856392367,1.5039852841036976,-0.9965753229246216,1.729313596554905,-1.4605997180485888,0.204666924565838,0.9095149128914828,0.305292597967287,0.4449567799787447,1.480424561322192,-1.0155539289065012,0.4997091995766001,-0.945133249462233,-1.513008954064289,0.1289222584397604,0.3857113154422368,0,220
-1.5013609057873978,0.2122449363208901,3.0192455292735687,-0.61132277673271,-2.0736253568755654,0.8693994095196806,-0.539475599330203,0.5824959736914793,-1.3449013677564987,0.6552090486682403,1.859419768463042,0.2922878951792252,-1.156092596559934,-0.1774713767237328,0.0706727339705357,-0.3935653490840314,-0.2949869786799075,-1.1643651451061765,0.0839791866387647,-0.0199003856317644,0,220
3.4680660070996345,3.4582134729558587,-1.166659413087236,-4.004110893443034,0.8737499806770865,13.31865830039973,-0.552731708040766,-0.8120805250834119,-4.296611534405424,-1.592485743756621,-0.9455852978524948,-1.2144395473880538,-1.296355171158878,1.943207956475604,0.8800423771666999,-5.587284010713405,3.072783181810306,-2.8491275240101244,-0.9372216640993252,-6.185787184789602,2,220
1.2149772557280991,1.9737254096699428,0.6932591739433309,-2.048018758772652,-0.6837292474217928,2.0400981290506324,-0.1833612746577364,1.3424940179231106,-2.11333491442307,-0.0710351638075211,-0.1739757234588761,1.3835400056951768,1.1414766258106217,-0.5344153055719147,-0.0502753061931003,-0.3034954035104988,-0.2758211013397573,-0.7278095391839741,0.3439465045745373,-0.212838559284248,0,220
